,wavelength,calspec_vega,flux_avg,reaction_fn,flux_avg_cal
697,171.7252686,654.8099840131272,,,
698,171.86241460000002,638.5899808947215,,,
699,171.9995605,624.5500117074698,,,
700,172.13671879999998,634.8999992411564,,,
701,172.2738647,643.1899901571114,,,
702,172.4110107,628.4500031483731,,,
703,172.5481689,617.7800049300686,,,
704,172.6853271,645.0699974180907,,,
705,172.8224854,663.7300042910965,,,
706,172.9596436,661.4400138715837,,,
707,173.0968018,643.5899813084234,,,
708,173.23396,639.1700058117067,,,
709,173.3711182,638.3599870929402,,,
710,173.5082886,644.450004472219,,,
711,173.6454468,646.8300117745684,,,
712,173.7826172,650.7899996677224,,,
713,173.9197876,665.0000106134257,,,
714,174.0569458,653.3699803412674,,,
715,174.1941162,640.8200192709046,,,
716,174.3312866,642.6600140940764,,,
717,174.46846920000002,638.7700146603947,,,
718,174.6056396,637.6000172281238,,,
719,174.74281009999999,639.2200102567358,,,
720,174.8799927,645.1299938703414,,,
721,175.01717530000002,649.950004927291,,,
722,175.1543457,650.5500138587195,,,
723,175.2915283,661.4799819004702,,,
724,175.4287109,676.5899840388556,,,
725,175.5658936,685.9400158987228,,,
726,175.7030762,677.0399796351967,,,
727,175.840271,662.4900183993532,,,
728,175.9774536,636.1799975707072,,,
729,176.1146362,626.2399931955542,,,
730,176.2518311,628.8900067374925,,,
731,176.3890259,622.0799875222838,,,
732,176.5262207,622.579987563654,,,
733,176.6634033,634.3599867619787,,,
734,176.8005981,639.399999613488,,,
735,176.9378052,643.1000176831958,,,
736,177.075,646.4400126304781,,,
737,177.2121948,646.5100010899505,,,
738,177.3494019,651.4099926135941,,,
739,177.4865967,651.7999917576844,,,
740,177.6238037,659.4099932755171,,,
741,177.76101069999999,666.9500063338774,,,
742,177.8982056,672.2900014466404,,,
743,178.0354126,666.4299778691429,,,
744,178.17261960000002,655.7800080742027,,,
745,178.3098389,654.2700159428705,,,
746,178.44704589999998,642.6799981085196,,,
747,178.5842529,632.4099910415271,,,
748,178.7214722,632.569996383836,,,
749,178.8586792,648.8300119400492,,,
750,178.99589840000002,671.0199951243112,,,
751,179.1331177,683.4699917135367,,,
752,179.27033690000002,684.4500077818338,,,
753,179.4075439,686.0700008104459,,,
754,179.5447754,686.1499812771399,,,
755,179.64690407546493,680.1849972148943,6.330832481384277,3428.441770239935,21704.89051956959
756,179.6819946,674.2200131526488,10.841153621673584,1984.5255391401004,21514.54623595242
757,179.77893228011976,673.3600121933137,15.35147476196289,1399.676819442585,21487.103368577333
758,179.8192139,672.5000112339785,10.688168048858643,2007.7959481086054,21459.66050120224
759,179.91096048477448,676.8350102603904,6.0248613357543945,3584.8113856844975,21597.991513582663
760,179.9564331,681.1700092868023,4.366486191749573,4977.989525544275,21736.322525963085
761,180.0429886894293,683.980005966589,2.708111047744751,8059.488665281223,21825.99029362168
762,180.0936646,686.7900026463758,7.9284645318984985,2764.1743206527894,21915.658061280268
763,180.17501689408414,683.7099997270002,13.148818016052246,1659.2650604447756,21817.374320182284
764,180.2308838,680.6299968076246,17.54550313949585,1237.8722004382698,21719.0905790843
765,180.30704509873897,674.6299963111824,21.942188262939453,981.106745299969,21527.628911411706
766,180.3681152,668.6299958147401,22.77316379547119,936.8995645647686,21336.167243739113
767,180.43907330339368,664.925003945882,23.60413932800293,898.9075872818803,21217.939933200458
768,180.5053467,661.220012077024,15.282152652740479,1380.6767346273095,21099.712622661802
769,180.5711015080485,654.124998611394,6.960165977478027,2998.9671018223353,20873.3087896797
770,180.64257809999998,647.0299851457639,9.942812442779541,2076.5658686130964,20646.9049566976
771,180.70312971270334,639.1149831586063,12.925458908081055,1577.8422421424316,20394.335064246476
772,180.7798096,631.1999811714486,12.10208511352539,1664.3218902240862,20141.765171795352
773,180.83515791735817,637.315000773242,11.278711318969727,1803.1224096125518,20336.897130785055
774,180.91704099999998,643.4300203750354,8.91126823425293,2304.0524143190096,20532.02908977476
775,180.967186122013,652.2450135548752,6.543825149536133,3180.6042296884984,20813.317948956596
776,181.0542725,661.060006734715,14.149085998535156,1490.881235036831,21094.606808138426
777,181.09921432666772,663.1150073488357,21.75434684753418,972.6875548959895,21160.182443487298
778,181.1915039,665.1700079629563,12.940340042114258,1640.278231465098,21225.758078836167
779,181.23124253132255,662.9599980101375,4.126333236694336,5126.885018564891,21155.236052814565
780,181.3287354,660.7499880573187,9.110723495483398,2314.274386358627,21084.714026792968
781,181.36327073597738,654.6349906599858,14.095113754272461,1482.0442843195735,20889.582776353705
782,181.465979,648.5199932626529,11.001910209655762,1880.9871314666875,20694.451525914454
783,181.4952989406322,644.2699929110063,7.9087066650390625,2599.5189498591453,20558.832844646367
784,181.6032104,640.0199925593597,5.4944493770599365,3717.0629414929076,20423.21416337828
785,181.62732714528693,637.154995430933,3.0801920890808105,6600.819276283865,20331.791316261682
786,181.74045410000002,634.2899983025063,6.839776277542114,2959.2149871338324,20240.36846914508
787,181.75935534994176,636.8900073994155,10.599360466003418,1917.4114834955203,20323.335475223383
788,181.87769780000002,639.4900164963246,11.601351261138916,1758.9591093286474,20406.30248130169
789,181.8913835545966,636.7899985093572,12.603342056274414,1612.2822084236404,20320.14416400866
790,182.0149414,634.0899805223899,10.919456005096436,1853.0214176669454,20233.985846715637
791,182.02341175925142,635.6099868654042,9.235569953918457,2196.1275556124597,20282.48966758682
792,182.1521851,637.1299932084185,9.990864753723145,2034.9583333996745,20330.993488458
793,182.15543996390613,638.3633325649877,10.746159553527832,1895.5934522844009,20370.34968687082
794,182.28746816856096,639.596671921557,20.47749900817871,996.6893846329575,20409.705885283638
795,182.2894287,640.8300112781262,15.715101718902588,1301.2363807419536,20449.062083696455
796,182.4194963732158,640.0100005521381,10.952704429626465,1864.644065481597,20422.895315676986
797,182.4266724,639.1899898261499,19.817471981048584,1029.229589281765,20396.728547657516
798,182.55152457787062,634.7149916763328,28.682239532470703,706.1488382654919,20253.930124706752
799,182.563916,630.2399935265157,25.615376472473145,785.119505206877,20111.131701755992
800,182.68355278252534,627.0199914837349,22.548513412475586,887.3481006964066,20008.380550087662
801,182.7011597,623.799989440954,11.965331673622131,1663.608660535653,19905.629398419336
802,182.81558098718017,624.1849925814336,1.3821499347686768,14410.820746418476,19917.91495462539
803,182.8384155,624.5699957219131,3.938735842704773,5060.050053304707,19930.200510831448
804,182.947609191835,623.5199911941436,6.495321750640869,3063.2346388869064,19896.694577278653
805,182.9756592,622.4699866663741,8.677117109298706,2289.146083143186,19863.188643725858
806,183.07963739648983,615.6349874331113,10.858912467956543,1809.1205721063077,19645.08193648186
807,183.112915,608.7999881998485,14.812753200531006,1311.5033354192005,19426.97522923785
808,183.21166560114455,609.4200033501807,18.76659393310547,1036.2434522054104,19446.76008337832
809,183.2501587,610.0400185005128,14.9235200881958,1304.4204599500918,19466.5449375188
810,183.34369380579938,617.050011086917,11.080446243286133,1777.0255185136455,19690.235730838114
811,183.3874146,624.0600036733213,14.22283935546875,1400.1372037222957,19913.926524157432
812,183.4757220104542,625.8650042667568,17.365232467651367,1150.0867971231414,19971.524590019948
813,183.5246704,627.6700048601924,7.76073944568634,2580.826581804041,20029.122655882464
814,183.60775021510904,628.8900067374925,-1.8437535762786865,-10884.346753194639,20068.053251659927
815,183.6619263,630.1100086147926,3.8059226274490356,5283.077407412859,20106.98384743739
816,183.73977841976375,627.9150088772667,9.455598831176758,2119.0557212995213,20036.940801518176
817,183.7991821,625.7200091397408,12.554596900939941,1590.4053242923371,19966.89775559896
818,183.87180662441858,617.8699996084447,15.653594970703125,1259.5446494692023,19716.401790307136
819,183.936438,610.0199900771486,12.057555198669434,1614.4156509574514,19465.905825015314
820,184.0038348290734,601.2149889045304,8.461515426635742,2267.316768476615,19184.935813534776
821,184.0736938,592.4099877319122,7.583848237991333,2492.661404714655,18903.965802054237
822,184.13586303372824,587.4049913145996,6.706181049346924,2795.0714200150956,18744.25498847643
823,184.2109619,582.3999948972869,6.011829376220703,3091.329279637952,18584.544174898623
824,184.26789123838296,587.7049957803138,5.317477703094482,3526.827804591723,18753.828213570152
825,184.3482178,593.0099966633406,7.534976243972778,2511.36986229761,18923.112252241677
826,184.3999194430378,593.9649883046627,9.752474784851074,1943.464271025011,18953.586298430393
827,184.4854858,594.9199799459848,17.492395877838135,1085.2750233414754,18984.06034461911
828,184.53194764769262,591.2049960699051,25.232316970825195,747.6726853182911,18865.51418637916
829,184.6227417,587.4900121938254,16.76194953918457,1118.424082134017,18746.968028139214
830,184.66397585234745,587.8250108892757,8.291582107543945,2262.253172608831,18757.657928737906
831,184.76000979999998,588.1600095847261,13.92025089263916,1348.2765486117096,18768.347829336595
832,184.79600405700216,597.4549965870324,19.548919677734375,975.2433248397106,19064.953423538114
833,184.8972778,606.7499835893386,21.99876594543457,880.1202333696248,19361.55901773963
834,184.928032261657,610.3249905464736,24.448612213134766,796.5948457187519,19475.638473959683
835,185.03454589999998,613.8999975036086,24.167360305786133,810.5857521183055,19589.717930179737
836,185.06006046631182,607.6950054278996,23.8861083984375,811.8406984222679,19391.714924777498
837,185.17181399999998,601.4900133521905,16.522427558898926,1161.6762640328598,19193.711919375266
838,185.19208867096665,599.0150153678542,9.158746719360352,2087.046911332246,19114.73405231536
839,185.309082,596.5400173835178,15.212746620178223,1251.3030460920443,19035.75618525546
840,185.32411687562137,598.2150108607698,21.266746520996094,897.6081823048327,19089.205688248927
841,185.4463501,599.8900043380218,11.535328805446625,1659.4806714312142,19142.65519124239
842,185.4561450802762,604.0999922518608,1.8039110898971558,10686.223491038812,19276.997064604413
843,185.5836182,608.3099801656999,4.759536445140839,4078.4095597763685,19411.33893796643
844,185.58817328493103,608.663327147004,7.7151618003845215,2517.460403286691,19422.61433741809
845,185.72020148958586,609.016674128308,11.971263885498047,1623.378276742517,19433.889736869747
846,185.7208862,609.370021109612,14.024635314941406,1386.5005898303211,19445.16513632141
847,185.85222969424058,605.4250212272905,16.078006744384766,1201.5966538106434,19319.27910399769
848,185.85816649999998,601.4800213449689,18.351799964904785,1045.8588862334273,19193.393071673967
849,185.9842578988954,598.6500184462784,20.625593185424805,926.1836364328979,19103.086900062342
850,185.9954346,595.8200155475879,19.605581283569336,969.7636837926646,19012.780728450714
851,186.11628610355024,597.8550099428048,18.585569381713867,1026.4801453226883,19077.717959846555
852,186.1327148,599.8900043380218,13.254107236862183,1444.2809952527803,19142.65519124239
853,186.24831430820507,599.5600016461822,7.922645092010498,2414.8658045767975,19132.124714494348
854,186.2699829,599.2299989543426,8.490493059158325,2252.118234419928,19121.5942377463
855,186.38034251285978,601.4349906990901,9.058341026306152,2118.705409261124,19191.956131366805
856,186.40726320000002,603.6399824438377,14.852388858795166,1296.917163166026,19262.31802498732
857,186.5123707175146,605.9199808561289,20.64643669128418,936.484764471784,19335.073402018865
858,186.5445435,608.1999792684201,13.895444393157959,1396.7044327568772,19407.828779050415
859,186.64439892216944,611.8699991120025,7.144452095031738,2732.8813830541626,19524.940122634547
860,186.6818237,615.5400189555849,12.661306858062744,1551.344713970863,19642.051466218676
861,186.77642712682427,618.5000067659985,18.17816162109375,1085.7261533667336,19736.505492148903
862,186.81910399999998,621.4599945764121,15.494234561920166,1279.892816829896,19830.95951807913
863,186.908455331479,623.3449978410022,12.810307502746582,1552.7426244013736,19891.110491203333
864,186.9563843,625.2300011055922,14.489707469940186,1376.9264497380427,19951.261464327537
865,187.04048353613382,628.0050035556428,16.16910743713379,1239.3889170689747,20039.812556481153
866,187.0936646,630.7800060056934,13.706122875213623,1468.5672842635342,20128.363648634775
867,187.17251174078865,632.0200141018972,11.243138313293457,1793.7992121398593,20167.93264836527
868,187.2309448,633.2600221981011,4.611315488815308,4382.155525274475,20207.501648095764
869,187.30453994544348,631.775010084823,-2.020507335662842,-9977.74873018013,20160.114502729557
870,187.3682373,630.2899979715448,3.0220868587493896,6655.244636379006,20112.727357363354
871,187.4365681500982,623.7049987589671,8.064681053161621,2467.8717097935614,19902.59821960571
872,187.50551760000002,617.1199995463894,15.661900997161865,1257.3485865742982,19692.469081848063
873,187.56859635475303,612.6199991740577,23.25912094116211,840.4820147995191,19548.872831093617
874,187.6428101,608.1199988017261,17.698265552520752,1096.4507523493055,19405.276580339174
875,187.70062455940786,610.0449922996631,12.137410163879395,1603.8597517904918,19466.703652819
876,187.7800903,611.9699857976002,13.140140056610107,1486.1432710129486,19528.130725298815
877,187.8326527640627,616.9449839887875,14.14286994934082,1392.000658829496,19686.884287222303
878,187.91738279999998,621.9199821799748,17.324074745178223,1145.552541250111,19845.637849145784
879,187.9646809687174,619.8400015478001,20.505279541015625,964.5937796156477,19779.265094543676
880,188.0546753,617.7600209156253,13.389502763748169,1472.264705252077,19712.89233994157
881,188.09670917337223,620.3149993666557,6.273725986480713,3155.1302126308706,19794.42240571271
882,188.1919678,622.869977817686,9.911092042922974,2005.4250717685843,19875.952471483848
883,188.22873737802706,626.2249829802613,13.548458099365234,1474.9288415932813,19983.011609871875
884,188.32926030000002,629.5799881428366,9.612391233444214,2090.0180049227383,20090.070748259895
885,188.3607655826819,631.2349976056453,5.676324367523193,3548.578490527651,20142.882555850778
886,188.46655270000002,632.890007068454,7.854737997055054,2571.1480600643263,20195.694363441653
887,188.4927937873366,631.310004273189,10.033151626586914,2007.8711843523542,20145.27603926182
888,188.6038452,629.7300014779239,16.435729026794434,1222.6325757940056,20094.857715081984
889,188.62482199199144,627.734997316054,22.838306427001953,877.087653021359,20031.19658304176
890,188.7411377,625.739993154184,17.3861403465271,1148.4743049937522,19967.535451001546
891,188.75685019664627,622.4800008780562,11.933974266052246,1664.450396585985,19863.508199977598
892,188.8784302,619.2200086019284,15.09547758102417,1308.9669301879117,19759.48094895365
893,188.8888784013011,619.9299962261762,18.256980895996094,1083.5382346182464,19782.136849506656
894,189.0157349,620.639983850424,18.123852729797363,1092.7473890525866,19804.792750059663
895,189.02090660595582,620.4699865008934,17.990724563598633,1100.5320001338837,19799.368087834995
896,189.15293481061065,620.2999891513628,12.41572380065918,1594.2641559535512,19793.943425610323
897,189.15302730000002,620.1299918018321,13.508027076721191,1464.9451508346347,19788.518763385655
898,189.28496301526548,619.374995736166,14.600330352783203,1353.6972214678906,19764.42663107593
899,189.29033199999998,618.6199996705,13.96564245223999,1413.4927602704022,19740.334498766213
900,189.4169912199203,616.5900012788939,13.330954551696777,1475.9300704927164,19675.556691221023
901,189.4276245,614.5600028872877,15.813005924224854,1240.1676808096902,19610.778883675826
902,189.54901942457502,611.5200124057196,18.29505729675293,1066.6144212594122,19513.77195048391
903,189.5649292,608.4800219241515,13.531143188476562,1434.9685571155412,19416.765017291997
904,189.68104762922985,606.3900048758342,8.767229080200195,2207.090954380064,19350.0719978877
905,189.7022339,604.2999878275168,10.837340354919434,1779.3460708032517,19283.37897848341
906,189.81307583388468,601.7099929422898,12.907451629638672,1487.56951252618,19200.73152865685
907,189.8395386,599.1199980570627,9.031268835067749,2116.8768672455167,19118.084078830285
908,189.9451040385395,598.9249984850176,5.155086040496826,3707.3797485948476,19111.86158880193
909,189.9768311,598.7299989129724,12.091510534286499,1580.0870407876612,19105.639098773587
910,190.07713224319423,596.9349903267585,19.027935028076172,1001.0734140360504,19048.359880612363
911,190.1141357,595.1399817405445,12.995049238204956,1461.4089038322438,18991.08066245114
912,190.20916044784906,598.1249939779332,6.96216344833374,2741.4371073553934,19086.3332247355
913,190.2514526,601.1100062153218,2.8617607951164246,6702.721562107184,19181.585787019856
914,190.3411886525039,603.245009500597,-1.2386418581008911,-15540.984832487768,19249.714329630413
915,190.3887573,605.3800127858722,7.161523282527924,2697.448868088024,19317.842872240977
916,190.47321685715872,603.5349997546291,15.561688423156738,1237.5885877405103,19258.967998472395
